t_s,route,status,latency_ms,backend,ok
0.307,feed,200,1558.020,backend-1,true
0.744,feed,200,1121.450,backend-3,true
0.793,feed,200,1074.200,backend-2,true
0.307,feed,200,1560.450,backend-1,true
0.757,feed,200,1111.000,backend-3,true
0.798,feed,200,1071.030,backend-2,true
0.763,feed,200,1106.870,backend-3,true
0.312,feed,200,1558.020,backend-1,true
0.805,feed,200,1066.620,backend-2,true
1.625,feed,200,246.920,backend-1,true
0.778,feed,200,1093.870,backend-3,true
0.811,feed,200,1062.090,backend-2,true
1.632,feed,200,241.950,backend-1,true
0.790,feed,200,1083.710,backend-3,true
0.818,feed,200,1057.550,backend-2,true
1.636,feed,200,239.950,backend-1,true
0.795,feed,200,1081.160,backend-3,true
1.647,feed,200,230.100,backend-1,true
0.811,feed,200,1066.070,backend-3,true
0.818,feed,200,1059.110,backend-2,true
0.818,feed,200,1060.950,backend-3,true
1.653,feed,200,225.860,backend-1,true
0.832,feed,200,1048.120,backend-2,true
0.831,feed,200,1049.460,backend-3,true
1.669,feed,200,212.390,backend-1,true
0.831,feed,200,1050.280,backend-2,true
0.842,feed,200,1041.740,backend-3,true
1.669,feed,200,214.890,backend-1,true
0.839,feed,200,1045.330,backend-2,true
1.672,feed,200,213.870,backend-1,true
0.847,feed,200,1039.460,backend-3,true
0.839,feed,200,1048.410,backend-2,true
0.860,feed,200,1028.090,backend-3,true
1.672,feed,200,215.850,backend-1,true
0.855,feed,200,1034.770,backend-2,true
1.676,feed,200,214.710,backend-1,true
0.860,feed,200,1030.500,backend-3,true
0.861,feed,200,1030.980,backend-2,true
0.860,feed,200,1032.030,backend-3,true
1.688,feed,200,204.000,backend-1,true
0.866,feed,200,1027.970,backend-2,true
1.689,feed,200,204.940,backend-1,true
0.872,feed,200,1022.440,backend-3,true
0.876,feed,200,1019.300,backend-3,true
1.689,feed,200,206.600,backend-1,true
0.873,feed,200,1023.120,backend-2,true
0.895,feed,200,1002.250,backend-3,true
1.695,feed,200,202.940,backend-1,true
0.878,feed,200,1020.600,backend-2,true
0.910,feed,200,995.910,backend-3,true
1.701,feed,200,204.580,backend-1,true
0.882,feed,200,1023.450,backend-2,true
0.885,feed,200,1023.970,backend-2,true
1.714,feed,200,194.280,backend-1,true
0.920,feed,200,988.630,backend-3,true
1.717,feed,200,193.880,backend-1,true
0.889,feed,200,1022.200,backend-2,true
0.920,feed,200,990.730,backend-3,true
0.928,feed,200,984.960,backend-3,true
1.717,feed,200,195.850,backend-1,true
0.895,feed,200,1017.560,backend-2,true
0.941,feed,200,973.770,backend-3,true
1.725,feed,200,189.970,backend-1,true
0.895,feed,200,1020.230,backend-2,true
0.941,feed,200,976.240,backend-3,true
1.733,feed,200,184.800,backend-1,true
0.900,feed,200,1017.890,backend-2,true
0.950,feed,200,969.380,backend-3,true
1.738,feed,200,181.470,backend-1,true
0.927,feed,200,993.840,backend-2,true
1.063,feed,200,858.380,backend-3,true
1.744,feed,200,177.430,backend-1,true
0.941,feed,200,981.140,backend-2,true
1.071,feed,200,852.070,backend-3,true
1.744,feed,200,178.280,backend-1,true
0.950,feed,200,974.400,backend-2,true
1.754,feed,200,170.710,backend-1,true
1.081,feed,200,843.830,backend-3,true
1.049,feed,200,876.880,backend-2,true
1.754,feed,200,172.390,backend-1,true
1.081,feed,200,845.610,backend-3,true
1.765,feed,200,163.100,backend-1,true
1.081,feed,200,847.240,backend-3,true
1.049,feed,200,878.920,backend-2,true
1.773,feed,200,157.060,backend-1,true
1.081,feed,200,849.140,backend-3,true
1.066,feed,200,864.830,backend-2,true
1.776,feed,200,156.450,backend-1,true
1.087,feed,200,845.440,backend-3,true
1.069,feed,200,864.750,backend-2,true
1.089,feed,200,851.290,backend-3,true
1.080,feed,200,862.140,backend-2,true
1.087,feed,200,855.340,backend-3,true
1.080,feed,200,864.140,backend-2,true
1.096,feed,200,848.040,backend-3,true
1.096,feed,200,849.940,backend-3,true
1.080,feed,200,866.410,backend-2,true
1.102,feed,200,846.930,backend-3,true
1.080,feed,200,869.030,backend-2,true
1.102,feed,200,849.260,backend-3,true
1.087,feed,200,864.540,backend-2,true
1.102,feed,200,851.620,backend-3,true
1.087,feed,200,867.500,backend-2,true
1.087,feed,200,874.960,backend-2,true
1.102,feed,200,860.270,backend-3,true
1.106,feed,200,859.810,backend-3,true
1.087,feed,200,879.710,backend-2,true
1.107,feed,200,861.410,backend-3,true
1.087,feed,200,881.500,backend-2,true
1.107,feed,200,863.020,backend-3,true
1.087,feed,200,883.450,backend-2,true
1.106,feed,200,864.900,backend-3,true
1.087,feed,200,885.370,backend-2,true
1.107,feed,200,866.470,backend-3,true
1.087,feed,200,887.460,backend-2,true
1.125,feed,200,849.550,backend-3,true
1.137,feed,200,839.400,backend-3,true
1.087,feed,200,889.640,backend-2,true
1.140,feed,200,838.880,backend-3,true
1.087,feed,200,892.180,backend-2,true
1.146,feed,200,842.080,backend-3,true
1.087,feed,200,901.920,backend-2,true
1.175,feed,200,816.340,backend-3,true
1.087,feed,200,904.900,backend-2,true
1.180,feed,200,812.830,backend-3,true
1.087,feed,200,906.940,backend-2,true
1.180,feed,200,815.430,backend-3,true
1.087,feed,200,910.080,backend-2,true
1.184,feed,200,814.340,backend-3,true
1.087,feed,200,912.400,backend-2,true
1.190,feed,200,810.010,backend-3,true
1.089,feed,200,912.890,backend-2,true
1.206,feed,200,795.430,backend-3,true
1.225,feed,200,778.950,backend-3,true
1.110,feed,200,894.220,backend-2,true
1.225,feed,200,780.640,backend-3,true
1.118,feed,200,887.960,backend-2,true
1.246,feed,200,761.070,backend-3,true
1.124,feed,200,883.480,backend-2,true
1.263,feed,200,746.150,backend-3,true
1.146,feed,200,863.850,backend-2,true
1.270,feed,200,741.530,backend-3,true
1.150,feed,200,862.940,backend-2,true
1.299,feed,200,714.790,backend-3,true
1.156,feed,200,860.030,backend-2,true
1.301,feed,200,715.370,backend-3,true
1.184,feed,200,834.810,backend-2,true
1.316,feed,200,702.070,backend-3,true
1.317,feed,200,704.520,backend-3,true
1.190,feed,200,837.930,backend-2,true
1.321,feed,200,709.590,backend-3,true
1.199,feed,200,832.670,backend-2,true
1.323,feed,200,710.390,backend-3,true
1.208,feed,200,826.410,backend-2,true
1.328,feed,200,708.660,backend-3,true
1.220,feed,200,816.410,backend-2,true
1.347,feed,200,691.420,backend-3,true
1.225,feed,200,814.010,backend-2,true
1.354,feed,200,686.160,backend-3,true
1.230,feed,200,810.360,backend-2,true
1.373,feed,200,669.700,backend-3,true
1.231,feed,200,813.540,backend-2,true
1.248,feed,200,805.370,backend-2,true
1.383,feed,200,670.800,backend-3,true
1.384,feed,200,673.540,backend-3,true
1.248,feed,200,808.870,backend-2,true
1.408,feed,200,652.260,backend-3,true
1.255,feed,200,805.380,backend-2,true
1.255,feed,200,807.490,backend-2,true
1.416,feed,200,646.540,backend-3,true
1.268,feed,200,796.490,backend-2,true
1.422,feed,200,643.130,backend-3,true
1.434,feed,200,632.570,backend-3,true
1.274,feed,200,792.870,backend-2,true
1.445,feed,200,623.480,backend-3,true
1.281,feed,200,787.740,backend-2,true
1.451,feed,200,619.160,backend-3,true
1.281,feed,200,789.600,backend-2,true
1.457,feed,200,614.120,backend-3,true
1.287,feed,200,785.230,backend-2,true
1.461,feed,200,612.830,backend-3,true
1.287,feed,200,788.910,backend-2,true
1.463,feed,200,616.470,backend-3,true
1.305,feed,200,774.510,backend-2,true
1.463,feed,200,618.770,backend-3,true
1.310,feed,200,771.650,backend-2,true
1.465,feed,200,617.930,backend-3,true
1.311,feed,200,772.140,backend-2,true
1.471,feed,200,614.350,backend-3,true
1.332,feed,200,753.220,backend-2,true
1.477,feed,200,609.990,backend-3,true
1.347,feed,200,740.350,backend-2,true
1.482,feed,200,606.320,backend-3,true
1.354,feed,200,735.130,backend-2,true
1.492,feed,200,598.460,backend-3,true
1.354,feed,200,743.750,backend-2,true
1.497,feed,200,601.030,backend-3,true
1.360,feed,200,742.220,backend-2,true
1.497,feed,200,605.440,backend-3,true
1.365,feed,200,740.620,backend-2,true
1.503,feed,200,602.760,backend-3,true
1.508,feed,200,600.160,backend-3,true
1.367,feed,200,741.600,backend-2,true
1.521,feed,200,589.750,backend-3,true
1.378,feed,200,733.150,backend-2,true
1.521,feed,200,591.990,backend-3,true
1.384,feed,200,729.510,backend-2,true
1.538,feed,200,577.040,backend-3,true
1.384,feed,200,731.420,backend-2,true
1.538,feed,200,578.790,backend-3,true
1.403,feed,200,713.820,backend-2,true
1.555,feed,200,562.930,backend-3,true
1.408,feed,200,711.040,backend-2,true
1.556,feed,200,563.970,backend-3,true
1.408,feed,200,713.360,backend-2,true
1.574,feed,200,548.480,backend-3,true
1.408,feed,200,716.310,backend-2,true
1.579,feed,200,546.650,backend-3,true
1.413,feed,200,714.400,backend-2,true
1.586,feed,200,541.990,backend-3,true
1.413,feed,200,716.800,backend-2,true
1.592,feed,200,538.010,backend-3,true
1.597,feed,200,534.950,backend-3,true
1.422,feed,200,710.340,backend-2,true
1.598,feed,200,536.770,backend-3,true
1.429,feed,200,705.740,backend-2,true
1.601,feed,200,536.340,backend-3,true
1.433,feed,200,705.090,backend-2,true
1.603,feed,200,545.340,backend-3,true
1.454,feed,200,694.760,backend-2,true
1.491,feed,200,660.240,backend-2,true
1.603,feed,200,548.680,backend-3,true
1.509,feed,200,645.400,backend-2,true
1.621,feed,200,533.070,backend-3,true
1.779,feed,200,377.560,backend-1,true
1.627,feed,200,529.450,backend-3,true
1.525,feed,200,631.590,backend-2,true
1.788,feed,200,370.310,backend-1,true
1.538,feed,200,621.150,backend-2,true
1.790,feed,200,370.870,backend-1,true
1.544,feed,200,616.490,backend-2,true
1.795,feed,200,367.360,backend-1,true
1.551,feed,200,612.120,backend-2,true
1.795,feed,200,369.170,backend-1,true
1.561,feed,200,603.690,backend-2,true
1.801,feed,200,364.440,backend-1,true
1.561,feed,200,605.800,backend-2,true
1.801,feed,200,366.310,backend-1,true
1.574,feed,200,595.610,backend-2,true
1.815,feed,200,354.430,backend-1,true
1.580,feed,200,593.710,backend-2,true
1.828,feed,200,346.750,backend-1,true
1.586,feed,200,591.660,backend-2,true
1.828,feed,200,350.550,backend-1,true
1.621,feed,200,558.510,backend-2,true
1.828,feed,200,352.510,backend-1,true
1.636,feed,200,546.250,backend-2,true
1.835,feed,200,347.610,backend-1,true
1.644,feed,200,540.310,backend-2,true
1.653,feed,200,533.340,backend-2,true
1.653,feed,200,540.140,backend-2,true
1.695,feed,200,501.570,backend-2,true
1.701,feed,200,497.890,backend-2,true
1.706,feed,200,494.980,backend-2,true
1.727,feed,200,475.720,backend-2,true
1.733,feed,200,472.640,backend-2,true
1.750,feed,200,458.300,backend-2,true
1.764,feed,200,446.040,backend-2,true
1.776,feed,200,436.050,backend-2,true
1.779,feed,200,435.390,backend-2,true
1.809,feed,200,623.670,backend-2,true
1.835,feed,200,599.030,backend-2,true
