t_s,route,status,latency_ms,backend,ok
0.153,message,201,8.260,backend-3,true
0.154,message,201,7.900,backend-3,true
0.156,message,201,5.880,backend-3,true
0.162,feed,200,0.310,backend-2,true
0.156,message,201,6.090,backend-3,true
0.126,message,201,35.560,backend-1,true
0.162,feed,200,0.300,backend-2,true
0.154,message,201,8.170,backend-3,true
0.156,message,201,6.130,backend-3,true
0.156,message,201,6.280,backend-3,true
0.156,message,201,6.090,backend-3,true
0.156,message,201,6.190,backend-3,true
0.156,message,201,6.130,backend-3,true
0.155,message,201,7.450,backend-3,true
0.156,message,201,6.270,backend-3,true
0.156,message,201,6.310,backend-3,true
0.156,message,201,6.180,backend-3,true
0.157,message,201,5.060,backend-3,true
0.155,message,201,7.600,backend-3,true
0.153,message,201,9.600,backend-3,true
0.153,message,201,9.560,backend-3,true
0.156,message,201,6.470,backend-3,true
0.154,message,201,8.860,backend-3,true
0.156,message,201,6.930,backend-3,true
0.162,feed,200,0.480,backend-2,true
0.153,message,201,9.360,backend-3,true
0.154,message,201,8.260,backend-3,true
0.154,message,201,8.620,backend-3,true
0.154,message,201,8.920,backend-3,true
0.162,feed,200,0.450,backend-2,true
0.160,feed,200,2.610,backend-3,true
0.160,feed,200,2.390,backend-3,true
0.160,feed,200,2.280,backend-3,true
0.162,feed,200,0.590,backend-2,true
0.162,feed,200,0.540,backend-2,true
0.161,feed,200,2.160,backend-3,true
0.162,feed,200,0.260,backend-2,true
0.162,feed,200,1.090,backend-3,true
0.161,feed,200,1.630,backend-3,true
0.161,feed,200,2.080,backend-3,true
0.162,feed,200,1.150,backend-3,true
0.126,message,201,37.010,backend-1,true
0.162,feed,200,1.070,backend-3,true
0.162,feed,200,0.850,backend-3,true
0.125,message,201,37.850,backend-1,true
0.162,feed,200,0.650,backend-3,true
0.125,message,201,37.730,backend-1,true
0.125,message,201,37.720,backend-1,true
0.125,message,201,37.920,backend-1,true
0.125,message,201,37.850,backend-1,true
0.163,feed,200,0.110,backend-3,true
0.163,feed,200,0.120,backend-2,true
0.125,message,201,37.910,backend-1,true
0.125,message,201,38.150,backend-1,true
0.125,message,201,37.990,backend-1,true
0.163,feed,200,0.130,backend-3,true
0.125,message,201,38.240,backend-1,true
0.163,feed,200,0.210,backend-3,true
0.163,feed,200,0.140,backend-2,true
0.125,message,201,38.420,backend-1,true
0.125,message,201,38.240,backend-1,true
0.125,message,201,38.400,backend-1,true
0.125,message,201,38.620,backend-1,true
0.125,message,201,38.730,backend-1,true
0.125,message,201,38.760,backend-1,true
0.164,feed,200,0.150,backend-3,true
0.125,message,201,38.930,backend-1,true
0.164,feed,200,0.180,backend-2,true
0.125,message,201,38.990,backend-1,true
0.126,message,201,37.700,backend-1,true
0.125,message,201,39.270,backend-1,true
0.126,message,201,38.270,backend-1,true
0.126,message,201,37.830,backend-1,true
0.126,message,201,38.490,backend-1,true
0.126,message,201,37.850,backend-1,true
0.164,feed,200,0.250,backend-2,true
0.126,message,201,37.990,backend-1,true
0.130,feed,200,34.370,backend-1,true
0.134,feed,200,30.210,backend-1,true
0.144,feed,200,21.050,backend-1,true
0.149,feed,200,16.150,backend-1,true
0.131,feed,200,33.900,backend-1,true
0.137,feed,200,28.230,backend-1,true
0.137,feed,200,28.410,backend-1,true
0.137,feed,200,28.300,backend-1,true
0.137,feed,200,28.750,backend-1,true
0.148,message,201,17.480,backend-2,true
0.148,message,201,17.560,backend-2,true
0.149,feed,200,17.130,backend-1,true
0.149,feed,200,17.180,backend-1,true
0.126,feed,200,39.980,backend-1,true
0.137,feed,200,29.830,backend-1,true
0.131,feed,200,35.990,backend-1,true
0.130,feed,200,36.540,backend-1,true
0.126,feed,200,40.550,backend-1,true
0.162,message,201,5.690,backend-3,true
0.163,message,201,4.170,backend-3,true
0.163,message,201,3.980,backend-3,true
0.167,feed,200,0.180,backend-3,true
0.126,message,201,41.560,backend-1,true
0.125,message,201,42.830,backend-1,true
0.131,message,201,37.550,backend-1,true
0.130,message,201,38.200,backend-1,true
0.131,message,201,37.700,backend-1,true
0.137,message,201,31.160,backend-1,true
0.135,message,201,33.770,backend-1,true
0.137,message,201,31.710,backend-1,true
0.146,message,201,22.650,backend-1,true
0.130,message,201,38.710,backend-1,true
0.131,message,201,37.570,backend-1,true
0.168,feed,200,0.200,backend-3,true
0.130,message,201,38.970,backend-1,true
0.130,message,201,39.180,backend-1,true
0.130,message,201,38.730,backend-1,true
0.130,message,201,38.980,backend-1,true
0.137,message,201,31.840,backend-1,true
0.137,message,201,31.920,backend-1,true
0.135,message,201,34.350,backend-1,true
0.169,feed,200,0.180,backend-2,true
0.137,message,201,32.170,backend-1,true
0.137,message,201,32.220,backend-1,true
0.137,message,201,32.700,backend-1,true
0.137,message,201,32.420,backend-1,true
0.137,message,201,32.730,backend-1,true
0.137,message,201,32.740,backend-1,true
0.137,message,201,33.050,backend-1,true
0.137,message,201,32.930,backend-1,true
0.139,message,201,30.460,backend-1,true
0.136,message,201,33.300,backend-1,true
0.140,message,201,29.830,backend-1,true
0.170,feed,200,0.210,backend-3,true
0.146,message,201,24.340,backend-1,true
0.146,message,201,24.360,backend-1,true
0.149,message,201,21.010,backend-1,true
0.149,message,201,21.100,backend-1,true
0.149,message,201,21.220,backend-1,true
0.149,message,201,21.160,backend-1,true
0.149,message,201,21.360,backend-1,true
0.149,message,201,21.440,backend-1,true
0.152,message,201,18.830,backend-1,true
0.152,message,201,18.740,backend-1,true
0.152,message,201,18.880,backend-1,true
0.126,message,201,44.180,backend-1,true
0.152,message,201,19.080,backend-1,true
0.137,message,201,40.160,backend-1,true
0.168,message,201,9.000,backend-3,true
0.169,message,201,7.780,backend-3,true
0.168,message,201,9.200,backend-2,true
0.130,message,201,47.210,backend-1,true
0.131,message,201,46.710,backend-1,true
0.149,message,201,28.180,backend-1,true
0.153,message,201,24.670,backend-1,true
